Avg_environmental_importance,Avg_government_satisfaction,Avg_education_importance,Most_Important_Issue,Number_of_valued_Kneset_members,Avg_monthly_expense_on_pets_or_plants,Avg_Residancy_Altitude,Yearly_ExpensesK,Weighted_education_rank,Vote,Party
1.470529479909067,0.6430831312260787,0.8039495069153929,1,0.8288576143260674,-0.8860451684288329,1.0258300276850445,0.061142857142857165,-0.1882335232551926,4,Khakis
-0.3835792198492053,-0.041220915338581895,0.06337796948847425,1,0.8288576143260674,-0.5051283033556687,-0.5856981856476059,-0.12971428571428567,-0.6799179330510958,7,Purples
-1.6125104704698314,-0.728441805332959,-1.124060368149071,7,0.07737533746144838,-0.45250589680563513,1.3468058271147658,-0.24228571428571433,0.21335710968076071,4,Khakis
-1.0888749038015413,2.223330437560913,1.9019444015223153,2,0.45311647589375786,0.5386755138185089,-0.08458907505016873,0.5394285714285714,0.537632539907656,0,Blues
-0.6253784152062051,-0.043163586691250456,-0.6251002818165671,1,0.07737533746144838,-0.919813569976565,0.04204826954592678,-0.7231428571428571,-0.45853269548900166,7,Purples
1.0714457165167965,0.9611925834130944,-0.048059851743644244,2,-1.4255892162677897,-0.7005145347356765,0.30741244270910495,-0.974,-0.43872943499470596,6,Pinks
-1.5340213968935326,-2.077474975393425,-2.2206317839760317,4,0.8288576143260674,-0.4400597529505549,0.354259193096682,0.696,0.8227171229585268,9,Turquoises
0.17305035332430915,-0.23972714418105087,-0.12069391705597077,1,0.8288576143260674,-0.536407433742796,-1.7003486077726648,0.9239999999999999,-0.8177041450369243,7,Purples
0.5996351023603732,1.2781404273904673,-1.8047785503197296,0,0.45311647589375786,0.05536990374671591,1.0639119021936558,-0.5462857142857143,0.05577397128325745,0,Blues
-1.2077093336320686,0.2716752387011161,0.3302716836197118,2,-0.29836580097086113,-0.18685264538572832,-0.1513834739898754,0.6025714285714285,-0.10770684145387255,12,Yellows
0.7980885432783257,-0.030585786001493205,0.34344994250947697,3,-0.6741069394031706,-0.740559679015679,-0.8595249975904755,0.7005714285714286,-0.6432467838432597,8,Reds
-0.10017213729313273,0.1493052785934546,-0.1785282839016302,0,-0.29836580097086113,-0.6370244238535111,-1.0109457843270957,0.27228571428571424,-0.8390617410594405,11,Whites
1.8812213187085431,2.117904157411337,1.088676798492416,7,-0.6741069394031706,-0.4737287446056392,1.877534173441123,-0.744,0.3869600194973941,10,Violets
1.8005719888853013,1.7305368426563412,1.3973174409037916,0,0.45311647589375786,-0.3682665568312776,1.0249233163872205,0.062000000000000055,0.3279491886410155,4,Khakis
-0.3069635026529897,-0.36403515259780705,-0.10143902654221647,0,0.45311647589375786,-0.5783959709335471,-0.4442512231870507,-0.26342857142857146,-0.6374448901465406,7,Purples
-0.28963970552574814,-2.200875057520552,-1.5561591539891717,4,0.07737533746144838,-0.7347594414960859,1.3171865913858465,-0.2142857142857143,0.3903246724977336,9,Turquoises
-0.9157861652344413,-0.010074038672953575,-0.7013459661747531,4,1.2045987527583768,-0.8556872689153425,0.8967747862947517,0.18314285714285705,-0.3056003373150825,4,Khakis
-0.06539004105982388,0.14965777012465484,-1.762395644030618,7,0.8288576143260674,-0.9025742289036034,0.6661678795481628,0.40114285714285725,-0.1041090283085292,4,Khakis
-0.2873385517516096,-0.2913748202042352,-0.050859045679527544,7,-0.6741069394031706,-0.7677650822143253,-0.1897675855977613,-0.504,-0.6702668789159445,7,Purples
-0.3636962453071738,-0.0031567969422628636,-0.10261294648536763,4,0.07737533746144838,-0.9194464025420996,-0.655817192679334,-0.06342857142857139,-0.6961666633512953,7,Purples
-1.2874213317605592,-0.9308839316816853,-2.14285714754402,2,-1.0498480778354802,-0.8400854571500418,1.0578671602081622,0.030857142857142916,0.4587948817373957,4,Khakis
-0.9042932488735723,0.5004650602354468,-0.04412530415912649,5,-1.4255892162677897,-0.5255081017959192,0.856275014991943,-0.9214285714285715,-0.3974995167979387,5,Oranges
-1.5849576432527908,-0.7838029968743482,1.520257816929463,7,-0.6741069394031706,0.8781154706321446,0.9974197403532238,-0.48342857142857143,0.3343394138256417,0,Blues
-0.762287328623375,-0.21327027232508242,-0.3736527533001593,0,0.07737533746144838,-0.6670161933983192,-0.2858789831671125,-0.41314285714285715,-0.42889877844738844,6,Pinks
0.10649027921222608,-0.701430548211788,-0.038665540275533504,1,1.2045987527583768,-0.49830323737188287,-0.8740323783556607,0.1428571428571428,-0.6019354934316608,7,Purples
-0.9292770317513469,-2.2376069325843218,-1.8729309553642957,4,0.8288576143260674,-0.2504141496446656,1.402115216282034,-0.2945714285714286,0.6061109831591018,9,Turquoises
-1.6065271788953297,-1.2784035784859449,-1.1779065481367161,2,-0.29836580097086113,-0.32977804983490355,1.487648315376772,-0.37542857142857144,-0.2905564173582599,10,Violets
1.979651545003826,1.8377504977897998,1.7490928253682596,2,-1.0498480778354802,-0.6377753816335207,1.3244402817684393,-0.2211428571428572,0.5237139770538748,4,Khakis
-0.1338017670773661,-0.07567994171567619,-0.6172015685610256,2,0.45311647589375786,-0.3392312080117681,1.8312918972520948,-0.7002857142857143,-0.6431041835429001,4,Khakis
-0.10274894249141218,-0.22515774626253018,-0.1965805452919396,2,-0.29836580097086113,-0.91424243020699,-1.3128806465025116,0.5577142857142856,-0.7506192388490702,7,Purples
-0.2310973496454645,-0.18160785756615788,0.28842062422022496,7,-0.29836580097086113,-0.4874295581491769,-1.0130614440220185,0.27428571428571424,-0.685910900370512,7,Purples
0.6480310427121534,0.10552427785459428,0.36196429751325154,3,-1.4255892162677897,-0.9758321283940341,-0.8921666043121421,0.7314285714285715,-0.717819254998949,8,Reds
-0.5247740724682953,-0.3273879835611147,-0.44763811227233335,7,-1.8013303547000992,-0.7981835632968524,0.14601783169642019,-0.8214285714285714,-0.5038219870712526,1,Browns
-0.16728304653947196,-0.5193912999407487,0.009656344906093833,4,0.8288576143260674,-0.5648519207967888,-1.4881781640818321,0.7234285714285715,-0.6316688734801545,7,Purples
-0.08851103338881912,-0.34061987123813453,0.1809050123999408,4,0.8288576143260674,-0.4289749820988452,0.08133909245163654,-0.7602857142857142,-0.7213192898101658,7,Purples
-0.5563229144962172,-0.6058061736122459,0.26717713557730843,4,-1.4255892162677897,-0.9471137863174452,-0.563030403202004,-0.15114285714285713,-0.44041422978631506,6,Pinks
-1.7066394422851041,-1.095940555546396,-2.1424267616726405,2,0.45311647589375786,-0.6194508045358129,1.2528100892403375,-0.15342857142857147,0.6268585715579442,4,Khakis
-0.34432244021659647,-0.08183232858560925,0.049872801620562075,0,1.9560810296229958,-0.7557582897691447,-0.8153983810963708,0.08742857142857141,-0.693984460602831,7,Purples
0.5769257391722272,0.7930382306441855,-0.143929565562646,3,-1.0498480778354802,-0.23728983560901518,-0.23540538758823926,0.11057142857142854,-0.6834833287583406,3,Greys
0.5290516824873802,0.07476881434403856,0.49245943025794914,3,-1.0498480778354802,-0.733145373324656,-0.14140964971381076,0.021714285714285797,-0.7070580306908418,8,Reds
0.7706361976785421,0.5810539266437821,-0.04412866397662323,3,-1.4255892162677897,-0.6391296071873891,-0.21183089384481357,0.0882857142857143,-0.6779549203855588,3,Greys
-1.5651507650329906,-1.4225983635060422,-2.01298330959076,0,0.45311647589375786,-0.8720400599218932,0.9753564321061712,0.10885714285714276,0.5984224517562644,4,Khakis
0.347164653163137,-0.43039705908888615,-0.15189856378490466,3,-1.4255892162677897,-0.745054538877497,-0.8543869669028058,0.009957978916757426,-0.7187991545077671,3,Greys
0.8363641191228728,0.59452061321056,1.0856268189723257,0,0.0,-0.7819643340153887,1.9171272334461071,-0.7814285714285714,-0.3318301484308732,4,Khakis
0.2959025493676722,0.7087569308161513,-0.40476352182617253,3,-0.6741069394031706,-0.6871153871451281,-0.8864240994259232,0.726,-0.7168775311381199,3,Greys
-1.8618734163908768,-0.6615058264445783,-1.254720176211339,0,1.9560810296229958,-0.9028908328744983,0.08405922634510858,0.9514285714285715,0.3488086767416976,4,Khakis
-1.452693697727696,-0.09047212195352632,-1.7556917343289355,2,-0.29836580097086113,-0.5761661970981924,0.08466370054365817,0.9508571428571428,0.27222037115896147,4,Khakis
-0.6072906801228768,-0.7389486548865318,0.31282032324233444,1,-0.6741069394031706,-0.7629635432246988,0.07831672145888942,-0.7574285714285715,-0.37257500536202237,11,Whites
-0.23271674256123773,-1.2594921830341455,-1.097554667888249,2,0.45311647589375786,-0.18339580862949245,1.4628648732362477,0.009957978916757426,-0.10554594223017344,9,Turquoises
-0.6357700814209528,-0.956493610593939,0.15948347743245195,0,0.07737533746144838,-0.3684963517241926,0.0,-0.36657142857142855,-0.30410098503918925,11,Whites
2.0019387201198886,-0.4052825395647298,0.14360851555546222,2,-1.0498480778354802,0.24146463762886294,-0.31308032210183495,0.7554285714285713,-0.0009692406287143962,0,Blues
0.5375118777093795,-0.17052625487707387,-1.1228096615843808,6,-1.0498480778354802,-0.3831454315963081,-0.6645820685583,0.5162857142857142,-0.4028188126438913,5,Oranges
2.1515282754108767,2.5786981038531125,1.1456458862419483,7,0.07737533746144838,-0.6982296629589453,0.16082744956087988,0.8788571428571428,0.6389985956573441,10,Violets
1.3322191772225866,1.0540555484918706,0.1369555950391251,1,-0.29836580097086113,-0.7472275510113464,-1.0819715026566479,0.009957978916757426,-0.2907398223483524,6,Pinks
-0.7216237565069037,-0.4955992573127867,0.4869909593453582,1,1.2045987527583768,-0.9203524916706521,0.0,-0.7077142857142857,-0.3628508361977635,12,Yellows
1.5705105166238744,2.384437545282638,1.6429958697149372,4,0.07737533746144838,-0.5708246278245861,0.4476504567725612,0.6077142857142857,0.5166645781485499,9,Turquoises
-0.5236331308148386,-0.49941527321608997,-0.5378632981603739,7,-1.4255892162677897,-0.9316950747729489,-1.517797399810752,0.7514285714285713,-0.4410074967516142,1,Browns
-0.37295968400228985,-0.17448782120125764,-0.7792578374973684,6,0.0,-0.6100145711037286,-0.20759957445496782,0.0842857142857143,-0.48912867735083365,5,Oranges
-0.15273141826707762,0.003656838156230865,0.472760381870227,3,-1.4255892162677897,-0.7104392932235338,-0.5101389108289333,0.37028571428571433,-0.6900204221530947,8,Reds
2.2099382258149247,2.6236239862640804,2.09625132197615,4,0.8288576143260674,-0.3198203857425316,0.2167413129266978,0.8260000000000001,0.9113796783244494,9,Turquoises
-0.25546901429407215,-0.29424006772077016,-0.016235159428455905,7,-0.29836580097086113,-0.3472175875628154,-0.2867856944649366,-0.41228571428571426,-0.6830082538652189,7,Purples
-0.22216111087871943,-0.1564265748940677,0.3581417667890611,1,1.5803398911906863,-0.6229763163659445,-1.357611737195166,0.6000000000000001,-0.6767642114680942,7,Purples
-0.21597233020630213,-0.40363038186381683,-0.22451360258969352,0,1.5803398911906863,-0.7541353546794524,-1.7804414390804582,0.9997142857142858,-0.6458921252839365,7,Purples
-0.4144536889809049,-0.0121996874285136,0.13930776595575037,4,1.2045987527583768,-0.8515526525330467,-0.23026735690056968,-0.46571428571428575,-0.6608313507216756,7,Purples
1.8881417111430858,2.5789628186525335,1.9145709773151294,1,0.8288576143260674,-0.1693069200924313,1.541144281948392,-0.42600000000000005,0.7465331199969827,9,Turquoises
-0.23269540953603837,-0.45738976443732204,-0.18880046981842416,1,0.8288576143260674,-0.8241983173856154,0.3062034943120063,-0.9728571428571429,-0.6256453189850226,7,Purples
0.06796260502978908,-0.1332965218769805,-0.19084285431372394,0,-0.6741069394031706,-0.5043216544053333,-0.8924688414114169,0.16028571428571436,-0.834938529538241,1,Browns
-0.6490497702647195,0.23603710972257258,0.6167568800795921,1,1.5803398911906863,-0.6670753023857889,-0.3085467656127144,-0.3917142857142857,-0.4483974083060538,2,Greens
-0.1133871431064021,-0.47325183521631353,-0.11715865241653182,7,0.45311647589375786,-0.48496262987105454,-1.6314385491380354,0.8588571428571428,-0.6627315076677122,7,Purples
0.20119795610849958,0.057496893047486335,0.386422487729636,1,1.5803398911906863,-0.26038657368913765,-0.7960552067427905,0.06914285714285717,-0.8083627683187908,7,Purples
1.5203451325221742,1.7064266177934433,2.105980246688571,2,0.45311647589375786,-0.786176493876737,0.9366700833990108,0.14542857142857146,0.478558418601007,4,Khakis
2.2025000800303087,1.1085983832859005,2.1402829496299174,1,0.45311647589375786,-0.3076219088392822,0.06078696970095742,0.9734285714285715,0.6066583336366949,4,Khakis
1.814248661064146,0.9156655390658699,0.8824735309360453,7,0.07737533746144838,-0.6888154391234723,1.0599828199030843,0.028857142857142914,0.02642566135082758,4,Khakis
-0.5532852521793235,-0.39735367133481186,-0.481636264590981,2,-2.1770714931324084,-0.6458898401422055,-1.1230757481580058,0.37828571428571434,-0.4680034510444431,1,Browns
-1.546888716013794,-1.2285679800763316,-2.1714647502627615,0,1.2045987527583768,-0.31953060668967614,1.5118272833187472,-0.39828571428571424,-0.2905564173582599,4,Khakis
-0.23258391418956892,-0.0784651632004103,0.2089940170515157,2,0.45311647589375786,-0.5594289792123055,-1.0363337006661695,0.29628571428571426,-0.7273939756436691,7,Purples
2.1847307654126147,0.49000953148584375,-0.7877578025370111,2,-0.6741069394031706,0.32133108394125176,-0.47175479922104735,0.9054285714285715,0.13591361024492632,0,Blues
1.0090514924922056,2.431128776155323,1.79377347075112,7,0.45311647589375786,-0.5708364482510939,1.7554303853341475,-0.6285714285714286,0.45835215440933474,9,Turquoises
-0.1456889718574471,-0.24746833413705954,-1.1319119291097866,5,-2.1770714931324084,-0.12644730485401456,-0.5086277253325598,0.3688571428571428,-0.38076368606793687,5,Oranges
0.07730589413948298,0.1872427650930876,-0.8720623400731109,0,1.5803398911906863,-0.5267735246621121,0.920651517137452,0.1605714285714286,-0.5799601691705765,4,Khakis
-0.18355781640119373,-0.12254523771703231,-0.1410399925927796,1,0.07737533746144838,-0.21121240237329741,-0.44576240868342415,-0.262,-0.7577516854518923,7,Purples
-1.1679795771486956,-1.1549146700851654,-1.7524879989111146,2,-0.6741069394031706,-0.8540742456168949,0.8293759131564961,0.24685714285714289,0.31916551984212505,4,Khakis
-0.6454760421438066,0.2815046884023421,0.17603464338499322,1,1.5803398911906863,-0.9544429475287187,-0.9707482501235617,0.2342857142857142,-0.5442156122166033,7,Purples
-0.37833088438684237,-0.13962698574110455,-0.3491711507156016,7,-1.0498480778354802,-0.8084132498063514,0.30166993782288576,-0.9685714285714285,-0.6291092944117607,6,Pinks
-0.6891074823519847,-0.5470593298097142,-0.5566504390440539,7,-1.4255892162677897,-0.6589773834267455,-0.5856981856476059,-0.12971428571428567,-0.3586687625915115,1,Browns
-0.6482038209342402,-0.5057429434291968,-0.6511217333960843,7,-1.8013303547000992,-0.8650650014645487,-1.35338041780532,0.5960000000000001,-0.3625459374908312,1,Browns
-1.7425150469637039,-1.2618309122791451,-2.1283044167757073,0,0.45311647589375786,-0.807711814411352,1.558069559507775,-0.44199999999999995,0.6652881694110389,4,Khakis
-0.12648268737335652,-0.13669169970393308,-0.04185105954938765,2,-0.6741069394031706,-0.4017967130340627,-0.3544868047024677,-0.3482857142857143,-0.7857630143474729,7,Purples
0.1274530627733164,-0.3083139655474209,1.3243741644898432,5,-1.4255892162677897,-0.4059514415641712,-1.0311956699784999,0.8628571428571428,-0.2833316438248128,5,Oranges
-1.3838768686158038,-0.6999883608966471,-0.8304447310045371,0,1.9560810296229958,-0.8219547682036475,1.4389881423935462,-0.3294285714285714,0.03759329908813425,10,Violets
-0.5904428047606868,-0.3835614322899694,-0.5034925531038972,7,-1.4255892162677897,-0.4305843443483035,-1.1959148890832063,0.44714285714285706,-0.4506154853491746,1,Browns
-0.27522504715878965,-0.8471281335994303,-0.733594315131225,5,-0.6741069394031706,-0.4544674061283762,-0.2861812202663873,0.15857142857142859,-0.3548704960594834,5,Oranges
0.16433808196274588,-0.014400585836166444,-0.14676402787647883,5,-2.1770714931324084,-0.9145451761065475,-0.058898921611820046,-0.05628571428571427,-0.9096274749631356,3,Greys
-0.1751640316847341,-0.021380639314050473,0.0023177573263342133,4,0.07737533746144838,-0.9347864737259827,0.1055180603936118,-0.7831428571428571,-0.7928831559774092,7,Purples
1.95917402490698,2.567301496733043,0.12915081839117176,2,-0.6741069394031706,-0.9597670715282697,0.17926391261663624,0.8614285714285714,0.4485215979807877,10,Violets
-0.24643985459848078,-0.24178423103071617,0.12218160979965681,1,1.2045987527583768,-0.8015740436255956,-1.6800987221212607,0.9048571428571428,-0.6944003919031227,7,Purples
2.238116635694727,2.015970996262165,2.0225446895721504,2,0.07737533746144838,-0.680754060151725,1.3951637629987164,-0.28800000000000003,0.7420447371347434,4,Khakis
-0.05439483804218571,0.0020364111064182537,-0.024715387665737387,4,0.07737533746144838,-0.6732908930541143,-0.5358290642672819,-0.17685714285714282,-0.8571860387434087,7,Purples
-0.6439272538556731,-0.419322122074666,-0.4935124114383789,7,-1.8013303547000992,-0.6743692774571873,-0.89911805759546,0.1665714285714286,-0.42186294558353554,1,Browns
-0.19553492072940656,-0.20333297020908855,-0.7414421996157047,2,0.07737533746144838,-0.8481829711487552,0.5761012239643047,0.4862857142857142,-0.552315352365545,4,Khakis
-0.5127095361830626,-0.4205875335504973,-0.5134714011452646,1,-0.6741069394031706,-0.7425550544960826,-1.7680497180101957,0.988,-0.47143277904487113,1,Browns
0.1437320482634385,0.1505997248795704,0.2624371406761677,2,-0.6741069394031706,-0.21456105112324075,-1.2862837817663386,0.5325714285714285,-0.8771660674877579,7,Purples
